"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-29.401974,116.624637,2024,2024-01-01 14:00:00,"Psephotellus varius","944170-99999","MORAWA AIRPORT",-29.2,116.017,"Morawa Golf and Bowling Club, Club Road, Morawa, Shire of Morawa, Western Australia, 6623, Australia","Morawa Golf and Bowling Club","Western Australia"
-29.401974,116.624637,2024,2024-05-07 15:30:00,"Psephotellus varius","944170-99999","MORAWA AIRPORT",-29.2,116.017,"Morawa Golf and Bowling Club, Club Road, Morawa, Shire of Morawa, Western Australia, 6623, Australia","Morawa Golf and Bowling Club","Western Australia"
-29.401865,116.624661,2024,2024-03-31 05:51:00,"Psephotellus varius","944170-99999","MORAWA AIRPORT",-29.2,116.017,"Morawa Golf and Bowling Club, Club Road, Morawa, Shire of Morawa, Western Australia, 6623, Australia","Morawa Golf and Bowling Club","Western Australia"
-29.334159,142.26044,2024,2024-08-27,"Psephotellus varius","954850-99999","TIBOOBURRA",-29.451,142.058,"Airport Road, Tibooburra, Unincorporated Far West Area, New South Wales, 2880, Australia","Airport Road","New South Wales"
-29.267583,145.263004,2024,2024-01-31,"Psephotellus varius","947030-99999","BOURKE AIRPORT AWS",-30.033,145.95,"Virginia, North Bourke, Bourke Shire Council, New South Wales, Australia","Virginia","New South Wales"
-29.252571,145.228944,2024,2024-03-21,"Psephotellus varius","947030-99999","BOURKE AIRPORT AWS",-30.033,145.95,"Virginia, North Bourke, Bourke Shire Council, New South Wales, Australia","Virginia","New South Wales"
-29.249434,145.260148,2024,2024-03-26,"Psephotellus varius","947030-99999","BOURKE AIRPORT AWS",-30.033,145.95,"Virginia, North Bourke, Bourke Shire Council, New South Wales, Australia","Virginia","New South Wales"
-29.247081,145.267192,2024,2024-03-19,"Psephotellus varius","947030-99999","BOURKE AIRPORT AWS",-30.033,145.95,"Virginia, North Bourke, Bourke Shire Council, New South Wales, Australia","Virginia","New South Wales"
-29.238291,145.188712,2024,2024-03-26,"Psephotellus varius","944970-99999","WANAARING POST OFFICE",-29.7,144.15,"Bourke-Milparinka Road, Wanaaring, Bourke Shire Council, New South Wales, 2840, Australia","Bourke-Milparinka Road","New South Wales"
-29.207075,145.197551,2024,2024-03-21,"Psephotellus varius","944970-99999","WANAARING POST OFFICE",-29.7,144.15,"Bourke-Milparinka Road, Wanaaring, Bourke Shire Council, New South Wales, 2840, Australia","Bourke-Milparinka Road","New South Wales"
-29.145886,144.825068,2024,2024-09-03,"Psephotellus varius","944970-99999","WANAARING POST OFFICE",-29.7,144.15,"Bourke-Milparinka Road, Wanaaring, Bourke Shire Council, New South Wales, 2840, Australia","Bourke-Milparinka Road","New South Wales"
-29.068219,122.424073,2024,2024-04-05 06:30:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-29.055508,144.818928,2024,2024-09-03,"Psephotellus varius","944970-99999","WANAARING POST OFFICE",-29.7,144.15,"Bourke-Milparinka Road, Wanaaring, Bourke Shire Council, New South Wales, 2840, Australia","Bourke-Milparinka Road","New South Wales"
-29.045167,122.4428,2024,2024-01-19 18:00:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-29.045167,122.4428,2024,2024-01-20 04:30:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-29.045167,122.4428,2024,2024-01-20 18:00:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-29.045167,122.4428,2024,2024-01-21 18:00:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-29.045167,122.4428,2024,2024-02-17 18:00:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.993902,117.790262,2024,2024-01-20 17:26:00,"Psephotellus varius","944040-99999","PAYNES FIND",-29.267,117.683,"Paynes Find, Shire Of Yalgoo, Western Australia, Australia","Paynes Find","Western Australia"
-28.982464,144.407148,2024,2024-05-07 09:24:00,"Psephotellus varius","944970-99999","WANAARING POST OFFICE",-29.7,144.15,"Bourke-Milparinka Road, Wanaaring, Bourke Shire Council, New South Wales, 2840, Australia","Bourke-Milparinka Road","New South Wales"
-28.845266,144.45317,2024,2024-07-01 12:56:00,"Psephotellus varius","944970-99999","WANAARING POST OFFICE",-29.7,144.15,"Bourke-Milparinka Road, Wanaaring, Bourke Shire Council, New South Wales, 2840, Australia","Bourke-Milparinka Road","New South Wales"
-28.844214,144.453964,2024,2024-07-01 12:56:00,"Psephotellus varius","944970-99999","WANAARING POST OFFICE",-29.7,144.15,"Bourke-Milparinka Road, Wanaaring, Bourke Shire Council, New South Wales, 2840, Australia","Bourke-Milparinka Road","New South Wales"
-28.752781,144.296219,2024,2024-07-02 15:43:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-28.751672,117.838813,2024,2024-04-27 06:44:00,"Psephotellus varius","944040-99999","PAYNES FIND",-29.267,117.683,"Paynes Find, Shire Of Yalgoo, Western Australia, Australia","Paynes Find","Western Australia"
-28.75165,117.839143,2024,2024-04-27 06:34:00,"Psephotellus varius","944040-99999","PAYNES FIND",-29.267,117.683,"Paynes Find, Shire Of Yalgoo, Western Australia, Australia","Paynes Find","Western Australia"
-28.675937,144.393012,2024,2024-07-04 08:41:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-28.6728,143.9343,2024,2024-04-09 10:50:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-28.652074,122.330434,2024,2024-01-23 13:00:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.652074,122.330434,2024,2024-02-21 13:05:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.652074,122.330434,2024,2024-02-10 14:20:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.631444,122.362174,2024,2024-01-09 12:05:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.6243,122.40657,2024,2024-01-01 05:45:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.6243,122.40657,2024,2024-03-24 06:00:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.608623,122.392087,2024,2024-01-12 13:30:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.608623,122.392087,2024,2024-02-11 12:05:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.489288,148.304348,2024,2024-01-15 11:53:00,"Psephotellus varius","945170-99999","ST GEORGE AIRPORT",-28.05,148.6,"St George Airport, Carnarvon Highway, St George, Balonne Shire, Queensland, 4487, Australia","St George Airport","Queensland"
-28.257756,134.150853,2024,2024-01-03 09:34:00,"Psephotellus varius","954580-99999","COOBER PEDY AIRPORT",-29.033,134.717,"Coober Pedy, The District Council of Coober Pedy, South Australia, 5723, Australia","Coober Pedy","South Australia"
-28.165939,123.657313,2024,2024-03-25 17:36:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.158578,145.023933,2024,2024-08-14 09:31:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-05-03 07:40:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-05-05 16:43:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-05-05 16:43:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-05-04 07:56:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-05-26 09:30:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-05-16 06:57:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-04-04 13:08:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-04-04 13:08:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-04-08 06:54:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-04-04 13:08:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-05-05 16:43:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-01-03 07:23:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-05-03 10:15:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-05-03 15:50:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-04-04 13:08:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.1171,145.1952,2024,2024-05-05 16:43:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.083894,145.20958,2024,2024-09-22 10:39:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.07773,123.741084,2024,2024-04-01 15:26:00,"Psephotellus varius","944490-99999","LAVERTON AERO",-28.617,122.417,"Great Central Road, Laverton, Shire Of Laverton, Western Australia, 6440, Australia","Great Central Road","Western Australia"
-28.0704,145.67515,2024,2024-05-05 08:35:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.0704,145.67515,2024,2024-04-26 07:37:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-28.025669,143.800807,2024,2024-05-06 14:57:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-28.016162,143.82759,2024,2024-05-15 06:53:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-27.998475,143.825637,2024,2024-05-14 15:52:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-27.992807,146.148584,2024,2024-05-02 16:09:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.992807,146.148584,2024,2024-05-02 16:09:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.992807,146.148584,2024,2024-05-02 16:09:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.992807,146.148584,2024,2024-05-02 16:09:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.989244,145.609773,2024,2024-05-04 07:29:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.989244,145.609773,2024,2024-05-04 07:29:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.989244,145.609773,2024,2024-05-04 07:29:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.989244,145.609773,2024,2024-05-04 07:29:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.989143,134.373068,2024,2024-01-31 13:15:00,"Psephotellus varius","944760-99999","OODNADATTA AIRPORT",-27.55,135.45,"Old Ghan Railway, Oodnadatta, Pastoral Unincorporated Area, South Australia, 5734, Australia","Old Ghan Railway","South Australia"
-27.989027,145.612198,2024,2024-05-03 07:53:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.989027,145.612198,2024,2024-05-03 07:53:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.989027,145.612198,2024,2024-05-03 07:53:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.989027,145.612198,2024,2024-05-03 07:53:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.988821,145.632444,2024,2024-08-14 14:32:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.988074,145.609504,2024,2024-03-30 06:15:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.988074,145.609504,2024,2024-03-30 06:56:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.98764,145.60875,2024,2024-05-08 13:32:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.98764,145.60875,2024,2024-05-04 06:20:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.98764,145.60875,2024,2024-05-09 07:25:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.986842,145.598832,2024,2024-07-01 09:13:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.981068,145.550112,2024,2024-05-05 09:31:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.97702,145.5229,2024,2024-05-05 09:52:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.9665,144.63363,2024,2024-05-15 09:29:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-27.966346,148.236419,2024,2024-05-29 08:27:00,"Psephotellus varius","945170-99999","ST GEORGE AIRPORT",-28.05,148.6,"St George Airport, Carnarvon Highway, St George, Balonne Shire, Queensland, 4487, Australia","St George Airport","Queensland"
-27.966346,148.236419,2024,2024-05-29 08:27:00,"Psephotellus varius","945170-99999","ST GEORGE AIRPORT",-28.05,148.6,"St George Airport, Carnarvon Highway, St George, Balonne Shire, Queensland, 4487, Australia","St George Airport","Queensland"
-27.963022,145.580065,2024,2024-06-23 15:33:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.962932,145.580187,2024,2024-06-23 15:26:00,"Psephotellus varius","945000-99999","CUNNAMULLA POST OFFICE",-28.067,145.683,"Ivan Street, Cunnamulla, Paroo Shire, Queensland, Australia","Ivan Street","Queensland"
-27.734137,147.724779,2024,2024-10-01 17:22:00,"Psephotellus varius","945130-99999","BOLLON MARY ST",-28.033,147.483,"Wallam Street, Bollon, Balonne Shire, Queensland, 4488, Australia","Wallam Street","Queensland"
-27.540514,144.456488,2024,2024-04-08 17:18:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-27.399242,117.463878,2024,2024-05-23 11:52:00,"Psephotellus varius","944290-99999","MOUNT MAGNET AERO",-28.117,117.833,"Mount Magnet, Shire Of Mount Magnet, Western Australia, 6638, Australia","Mount Magnet","Western Australia"
-27.346283,118.007007,2024,2024-09-20 19:31:00,"Psephotellus varius","944290-99999","MOUNT MAGNET AERO",-28.117,117.833,"Mount Magnet, Shire Of Mount Magnet, Western Australia, 6638, Australia","Mount Magnet","Western Australia"
-27.346267,118.007011,2024,2024-09-20 19:29:00,"Psephotellus varius","944290-99999","MOUNT MAGNET AERO",-28.117,117.833,"Mount Magnet, Shire Of Mount Magnet, Western Australia, 6638, Australia","Mount Magnet","Western Australia"
-27.213611,114.611667,2024,2024-01-01 07:20:41,"Psephotellus varius","944060-99999","BILLABONG ASA",-26.817,114.617,"North West Coastal Highway, Meadow, Shire Of Shark Bay, Western Australia, Australia","North West Coastal Highway","Western Australia"
-27.210698,133.545874,2024,2024-02-03 16:02:00,"Psephotellus varius","944660-99999","KULGERA",-25.85,133.3,"Stuart Highway, Ghan, Kulgera, Macdonnell Region, Northern Territory, Australia","Stuart Highway","Northern Territory"
-26.753691,144.35855,2024,2024-09-09 11:00:24,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-26.746655,118.488274,2024,2024-01-07 07:36:00,"Psephotellus varius","944300-99999","MEEKATHARRA AIRPORT",-26.614,118.537,"Murchison Downs Road, Meekatharra, Shire of Meekatharra, Western Australia, Australia","Murchison Downs Road","Western Australia"
-26.66893,143.26892,2024,2024-05-29 07:24:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-26.635663,143.966861,2024,2024-04-13 14:15:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-26.631705,118.64153,2024,2024-01-07 07:36:38,"Psephotellus varius","944300-99999","MEEKATHARRA AIRPORT",-26.614,118.537,"Murchison Downs Road, Meekatharra, Shire of Meekatharra, Western Australia, Australia","Murchison Downs Road","Western Australia"
-26.597277,144.42876,2024,2024-04-18 15:38:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-26.597277,144.42876,2024,2024-04-18 15:38:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-26.58714,144.3085,2024,2024-04-08 07:31:00,"Psephotellus varius","954920-99999","THARGOMINDAH",-27.986,143.811,"Thargomindah Airport, Frew Street, Thargomindah, Bulloo Shire, Queensland, Australia","Thargomindah Airport","Queensland"
-26.563231,120.035273,2024,2024-04-25 13:04:00,"Psephotellus varius","944300-99999","MEEKATHARRA AIRPORT",-26.614,118.537,"Murchison Downs Road, Meekatharra, Shire of Meekatharra, Western Australia, Australia","Murchison Downs Road","Western Australia"
-26.55677,146.159033,2024,2024-05-15 11:57:22,"Psephotellus varius","945100-99999","CHARLEVILLE",-26.413,146.263,"Charleville Airport, Qantas Drive, Charleville, Murweh Shire, Queensland, Australia","Charleville Airport","Queensland"
-26.36479,146.157072,2024,2024-08-24 16:32:00,"Psephotellus varius","945100-99999","CHARLEVILLE",-26.413,146.263,"Charleville Airport, Qantas Drive, Charleville, Murweh Shire, Queensland, Australia","Charleville Airport","Queensland"
-25.232713,131.55041,2024,2024-03-28 17:28:00,"Psephotellus varius","944630-99999","CURTIN SPRINGS",-25.317,131.75,"Lasseter Highway, Curtin Springs, Petermann, Macdonnell Region, Northern Territory, Australia","Lasseter Highway","Northern Territory"
-25.19905,133.200581,2024,2024-01-10 09:32:00,"Psephotellus varius","944660-99999","KULGERA",-25.85,133.3,"Stuart Highway, Ghan, Kulgera, Macdonnell Region, Northern Territory, Australia","Stuart Highway","Northern Territory"
-25.1976,133.201,2024,2024-03-30 10:15:00,"Psephotellus varius","944660-99999","KULGERA",-25.85,133.3,"Stuart Highway, Ghan, Kulgera, Macdonnell Region, Northern Territory, Australia","Stuart Highway","Northern Territory"
-25.1976,133.201,2024,2024-03-30 10:15:00,"Psephotellus varius","944660-99999","KULGERA",-25.85,133.3,"Stuart Highway, Ghan, Kulgera, Macdonnell Region, Northern Territory, Australia","Stuart Highway","Northern Territory"
-25.179041,132.676922,2024,2024-03-26 11:52:00,"Psephotellus varius","944630-99999","CURTIN SPRINGS",-25.317,131.75,"Lasseter Highway, Curtin Springs, Petermann, Macdonnell Region, Northern Territory, Australia","Lasseter Highway","Northern Territory"
-25.175995,132.102427,2024,2024-03-30 18:10:00,"Psephotellus varius","944630-99999","CURTIN SPRINGS",-25.317,131.75,"Lasseter Highway, Curtin Springs, Petermann, Macdonnell Region, Northern Territory, Australia","Lasseter Highway","Northern Territory"
-24.883669,144.774489,2024,2024-03-05 17:42:00,"Psephotellus varius","943450-99999","ISISFORD POST OFFICE",-24.267,144.433,"Isisford Yaraka River Road, West End, Isisford, Longreach Regional, Queensland, 4731, Australia","Isisford Yaraka River Road","Queensland"
-24.59316,132.894564,2024,2024-03-07 11:49:00,"Psephotellus varius","943260-99999","ALICE SPRINGS",-23.807,133.902,"Alice Springs Airport, Santa Teresa Road, Connellan, Town of Alice Springs, Northern Territory, 0873, Australia","Alice Springs Airport","Northern Territory"
-24.523734,133.250007,2024,2024-03-30 07:37:00,"Psephotellus varius","943260-99999","ALICE SPRINGS",-23.807,133.902,"Alice Springs Airport, Santa Teresa Road, Connellan, Town of Alice Springs, Northern Territory, 0873, Australia","Alice Springs Airport","Northern Territory"
-24.523734,133.250007,2024,2024-03-30 07:37:00,"Psephotellus varius","943260-99999","ALICE SPRINGS",-23.807,133.902,"Alice Springs Airport, Santa Teresa Road, Connellan, Town of Alice Springs, Northern Territory, 0873, Australia","Alice Springs Airport","Northern Territory"
-24.279322,133.430577,2024,2024-02-03 09:10:00,"Psephotellus varius","943260-99999","ALICE SPRINGS",-23.807,133.902,"Alice Springs Airport, Santa Teresa Road, Connellan, Town of Alice Springs, Northern Territory, 0873, Australia","Alice Springs Airport","Northern Territory"
