"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-32.992549,137.721157,2024,2024-05-24 11:10:51,"Sepia","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.990999,137.720229,2024,2024-05-15 12:17:00,"Sepia","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.990741,137.720174,2024,2024-06-21 13:09:00,"Sepia","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.990741,137.720174,2024,2024-06-21 13:02:00,"Sepia","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.976984,151.727561,2024,2024-10-05 12:50:00,"Sepia","947740-99999","NEWCASTLE NOBBYS SIGNAL STATION",-32.917,151.783,"Little Maitland Street, Stockton, Newcastle, Newcastle-Maitland, City of Newcastle, New South Wales, 2295, Australia","Little Maitland Street","New South Wales"
-32.976813,151.727428,2024,2024-10-05 12:40:00,"Sepia","947740-99999","NEWCASTLE NOBBYS SIGNAL STATION",-32.917,151.783,"Little Maitland Street, Stockton, Newcastle, Newcastle-Maitland, City of Newcastle, New South Wales, 2295, Australia","Little Maitland Street","New South Wales"
-32.976532,151.72768,2024,2024-10-05 12:38:00,"Sepia","947740-99999","NEWCASTLE NOBBYS SIGNAL STATION",-32.917,151.783,"Little Maitland Street, Stockton, Newcastle, Newcastle-Maitland, City of Newcastle, New South Wales, 2295, Australia","Little Maitland Street","New South Wales"
-32.956628,151.74565,2024,2024-12-24 14:17:04,"Sepia","947740-99999","NEWCASTLE NOBBYS SIGNAL STATION",-32.917,151.783,"Little Maitland Street, Stockton, Newcastle, Newcastle-Maitland, City of Newcastle, New South Wales, 2295, Australia","Little Maitland Street","New South Wales"
-32.915635,137.786792,2024,2024-06-20 16:59:00,"Sepia","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.915635,137.786792,2024,2024-06-20 16:59:00,"Sepia","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.915635,137.786792,2024,2024-06-20 17:06:00,"Sepia","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.915635,137.786792,2024,2024-06-20 16:54:00,"Sepia","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.915635,137.786792,2024,2024-06-20 17:06:00,"Sepia","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.7208,152.141436,2024,2024-11-16 06:39:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.7208,152.141436,2024,2024-11-17 07:10:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.7208,152.141436,2024,2024-11-17 06:27:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.717403,152.141091,2024,2024-01-12 10:17:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.716935,152.141298,2024,2024-12-17 17:24:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.715722,152.149176,2024,2024-07-13 14:56:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.715722,152.149176,2024,2024-01-05 17:25:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.714704,152.151271,2024,2024-02-11 11:02:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.714339,152.151574,2024,2024-01-27 09:49:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.714318,152.150858,2024,2024-02-12 12:02:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.714318,152.150858,2024,2024-02-25 10:44:00,"Sepia grahami","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.714318,152.150858,2024,2024-12-09 15:21:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.714318,152.150858,2024,2024-04-19 18:20:00,"Sepia grahami","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.714171,152.152774,2024,2024-02-29 12:50:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713411,152.156936,2024,2024-07-07 11:17:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713375,152.15699,2024,2024-07-07 10:41:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713248,152.156883,2024,2024-04-29 13:49:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713244,152.156566,2024,2024-07-27 12:58:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713222,152.156752,2024,2024-07-07 10:11:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.71319,152.156926,2024,2024-07-07 10:23:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713185,152.156727,2024,2024-07-27 14:05:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713185,152.156743,2024,2024-07-07 09:50:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713183,152.15685,2024,2024-07-27 13:30:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713176,152.15692,2024,2024-07-07 10:35:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713156,152.156776,2024,2024-07-27 13:38:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713102,152.156317,2024,2024-02-11 09:25:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713029,152.157215,2024,2024-05-14 16:21:00,"Sepia whitleyana","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713029,152.157215,2024,2024-05-14 14:37:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.713028,152.156538,2024,2024-07-27 14:01:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-01-31 14:16:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-01-03 14:06:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-01-14 12:17:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-02-24 11:42:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-01-23 08:58:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-10-08 13:18:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-10-08 11:47:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-07-22 10:42:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-04-13 12:36:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-04-26 18:06:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-04-13 12:32:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-04-13 12:35:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-07-14 15:10:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-06-09 11:44:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-07-22 10:42:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-07-22 12:01:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-06-09 11:36:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-07-14 15:19:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-02-24 10:08:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712983,152.156834,2024,2024-07-20 01:57:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712839,152.156196,2024,2024-12-03 11:22:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712839,152.156196,2024,2024-02-01 14:24:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712839,152.156196,2024,2024-08-12 14:37:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.712839,152.156196,2024,2024-02-01 14:20:00,"Sepia","957790-99999","NELSON BAY (NELSON HEAD)",-32.7,152.15,"Port Stephens, Port Stephens Council, New South Wales, 2317, Australia","Port Stephens","New South Wales"
-32.442057,152.536441,2024,2024-05-07 11:20:34,"Sepia","957780-99999","FORSTER BEACH CARAVAN PARK",-32.183,152.5,"Point Road, Tuncurry, Mid-Coast Council, New South Wales, 2428, Australia","Point Road","New South Wales"
-32.405462,115.74408,2024,2024-08-27 16:43:23,"Sepia","946050-99999","MANDURAH",-32.517,115.717,"Breakwater Parade, Mandurah, City of Mandurah, Western Australia, 6201, Australia","Breakwater Parade","Western Australia"
-32.33034,152.536663,2024,2024-10-11 13:21:36,"Sepia","957780-99999","FORSTER BEACH CARAVAN PARK",-32.183,152.5,"Point Road, Tuncurry, Mid-Coast Council, New South Wales, 2428, Australia","Point Road","New South Wales"
-32.302795,115.70182,2024,2024-06-18 14:13:12,"Sepia","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.269145,115.693284,2024,2024-08-02 12:56:00,"Sepia","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.209327,115.766464,2024,2024-07-27 21:19:21,"Sepia","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.151208,115.708114,2024,2024-01-27 10:12:00,"Sepia","956070-99999","GARDEN ISLAND HSF",-32.233,115.683,"Dampier Road, HMAS Stirling, City of Rockingham, Western Australia, Australia","Dampier Road","Western Australia"
-32.118584,115.759316,2024,2024-06-08 19:05:00,"Sepia","946090-99999","JANDAKOT AERO",-32.1,115.883,"Centurion Place, Jandakot, City of Cockburn, Western Australia, 6164, Australia","Centurion Place","Western Australia"
-32.105647,115.761447,2024,2024-05-27 16:04:00,"Sepia","946090-99999","JANDAKOT AERO",-32.1,115.883,"Centurion Place, Jandakot, City of Cockburn, Western Australia, 6164, Australia","Centurion Place","Western Australia"
-32.10134,115.756603,2024,2024-10-16 19:13:00,"Sepia","946090-99999","JANDAKOT AERO",-32.1,115.883,"Centurion Place, Jandakot, City of Cockburn, Western Australia, 6164, Australia","Centurion Place","Western Australia"
-32.092149,115.753186,2024,2024-11-06,"Sepia","946090-99999","JANDAKOT AERO",-32.1,115.883,"Centurion Place, Jandakot, City of Cockburn, Western Australia, 6164, Australia","Centurion Place","Western Australia"
-32.058484,115.74169,2024,2024-02-29 07:51:09,"Sepia","956200-99999","INNER DOLPHIN PYLON",-31.983,115.833,"Crawley, Perth, City of Perth, Western Australia, 6009, Australia","Crawley","Western Australia"
-32.058206,115.741822,2024,2024-08-29 07:16:00,"Sepia","956200-99999","INNER DOLPHIN PYLON",-31.983,115.833,"Crawley, Perth, City of Perth, Western Australia, 6009, Australia","Crawley","Western Australia"
-32.057449,115.736485,2024,2024-02-20 20:33:00,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-32.05717,115.741139,2024,2024-02-06 08:41:39,"Sepia","956200-99999","INNER DOLPHIN PYLON",-31.983,115.833,"Crawley, Perth, City of Perth, Western Australia, 6009, Australia","Crawley","Western Australia"
-32.056867,115.741106,2024,2024-01-25 12:17:00,"Sepia","956200-99999","INNER DOLPHIN PYLON",-31.983,115.833,"Crawley, Perth, City of Perth, Western Australia, 6009, Australia","Crawley","Western Australia"
-32.056652,115.740743,2024,2024-10-23 08:27:27,"Sepia","956200-99999","INNER DOLPHIN PYLON",-31.983,115.833,"Crawley, Perth, City of Perth, Western Australia, 6009, Australia","Crawley","Western Australia"
-32.052609,115.726028,2024,2024-04-27 21:12:00,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-32.051989,115.725662,2024,2024-02-24 18:40:00,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-32.049835,152.542551,2024,2024-12-29 09:21:00,"Sepia","957780-99999","FORSTER BEACH CARAVAN PARK",-32.183,152.5,"Point Road, Tuncurry, Mid-Coast Council, New South Wales, 2428, Australia","Point Road","New South Wales"
-32.039371,115.738625,2024,2024-04-07 20:07:00,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-32.028055,115.440181,2024,2024-03-03 09:51:00,"Sepia","946020-99999","ROTTNEST ISLAND",-32.017,115.5,"Digby Drive, Rottnest Island, City of Cockburn, Western Australia, 6161, Australia","Digby Drive","Western Australia"
-32.027873,115.747701,2024,2024-08-04 13:21:00,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-32.027873,115.747701,2024,2024-08-04 13:22:00,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-32.027873,115.747701,2024,2024-08-04 13:21:00,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-32.027873,115.747701,2024,2024-08-04 13:21:00,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-32.015811,115.498806,2024,2024-10-27 13:09:16,"Sepia","946020-99999","ROTTNEST ISLAND",-32.017,115.5,"Digby Drive, Rottnest Island, City of Cockburn, Western Australia, 6161, Australia","Digby Drive","Western Australia"
-32.011344,152.562942,2024,2024-12-10 12:07:14,"Sepia","945958-99999","TAREE",-31.889,152.514,"Taree Airport, Audral Close, Cundletown, Mid-Coast Council, New South Wales, 2430, Australia","Taree Airport","New South Wales"
-32.010214,115.748096,2024,2024-02-13 19:16:00,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-32.007614,115.771938,2024,2024-07-23 18:30:00,"Sepia","956200-99999","INNER DOLPHIN PYLON",-31.983,115.833,"Crawley, Perth, City of Perth, Western Australia, 6009, Australia","Crawley","Western Australia"
-32.002449,115.74947,2024,2024-10-13 11:37:16,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-31.98613,115.752167,2024,2024-11-11 05:10:10,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-31.965892,115.754555,2024,2024-07-21 12:23:56,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-31.960593,152.599968,2024,2024-11-19 09:23:27,"Sepia","945958-99999","TAREE",-31.889,152.514,"Taree Airport, Audral Close, Cundletown, Mid-Coast Council, New South Wales, 2430, Australia","Taree Airport","New South Wales"
-31.8782,152.690537,2024,2024-10-29 17:58:27,"Sepia","957840-99999","TAREE AIRPORT AWS",-31.883,152.517,"Old Lansdowne Road, Cundletown, Mid-Coast Council, New South Wales, 2430, Australia","Old Lansdowne Road","New South Wales"
-31.851725,115.751066,2024,2024-09-10 18:12:00,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-31.851082,115.750706,2024,2024-09-15 17:29:28,"Sepia","946140-99999","SWANBOURNE",-31.95,115.767,"Sheoak Walk, City Beach, Town of Cambridge, Western Australia, 6015, Australia","Sheoak Walk","Western Australia"
-31.809576,115.638282,2024,2024-08-04 09:01:00,"Sepia","946070-99999","WANNEROO (OCEAN REEF AWS)",-31.75,115.717,"Western Australia, Australia","Western Australia","Western Australia"
-31.686683,152.801636,2024,2024-05-13 11:45:00,"Sepia","947860-99999","PORT MACQUARIE AIRPORT AWS",-31.433,152.85,"Fernbank Creek, Port Macquarie-Hastings Council, New South Wales, 2444, Australia","Fernbank Creek","New South Wales"
-31.543872,159.077355,2024,2024-08-14 15:21:00,"Sepia","949950-99999","LORD HOWE ISLAND AERO",-31.542,159.079,"Lord Howe Island Airport, Airport Road, Lord Howe Island, Unincorporated New South Wales, New South Wales, 2898, Australia","Lord Howe Island Airport","New South Wales"
-31.543872,159.077355,2024,2024-08-14 15:14:00,"Sepia","949950-99999","LORD HOWE ISLAND AERO",-31.542,159.079,"Lord Howe Island Airport, Airport Road, Lord Howe Island, Unincorporated New South Wales, New South Wales, 2898, Australia","Lord Howe Island Airport","New South Wales"
-31.540319,159.082315,2024,2024-02-26 10:57:00,"Sepia","949950-99999","LORD HOWE ISLAND AERO",-31.542,159.079,"Lord Howe Island Airport, Airport Road, Lord Howe Island, Unincorporated New South Wales, New South Wales, 2898, Australia","Lord Howe Island Airport","New South Wales"
-31.540319,159.082315,2024,2024-02-26 10:57:00,"Sepia","949950-99999","LORD HOWE ISLAND AERO",-31.542,159.079,"Lord Howe Island Airport, Airport Road, Lord Howe Island, Unincorporated New South Wales, New South Wales, 2898, Australia","Lord Howe Island Airport","New South Wales"
-31.540319,159.082315,2024,2024-02-26 10:55:00,"Sepia","949950-99999","LORD HOWE ISLAND AERO",-31.542,159.079,"Lord Howe Island Airport, Airport Road, Lord Howe Island, Unincorporated New South Wales, New South Wales, 2898, Australia","Lord Howe Island Airport","New South Wales"
-31.275987,152.966567,2024,2024-06-17 14:08:47,"Sepia","947860-99999","PORT MACQUARIE AIRPORT AWS",-31.433,152.85,"Fernbank Creek, Port Macquarie-Hastings Council, New South Wales, 2444, Australia","Fernbank Creek","New South Wales"
-31.197189,152.975992,2024,2024-01-03 09:40:19,"Sepia","947850-99999","KEMPSEY AIRPORT AWS",-31.067,152.767,"Kempsey Airport, Airport Road, Aldavilla, Kempsey Shire Council, New South Wales, 2440, Australia","Kempsey Airport","New South Wales"
-30.939263,153.101117,2024,2024-12-12 07:02:09,"Sepia","947900-99999","SMOKY CAPE LIGHTHOUSE",-30.917,153.083,"Jack Perkins Walking Track, Arakoon, Kempsey Shire Council, New South Wales, 2431, Australia","Jack Perkins Walking Track","New South Wales"
-30.939072,153.100534,2024,2024-03-24 09:53:39,"Sepia grahami","947900-99999","SMOKY CAPE LIGHTHOUSE",-30.917,153.083,"Jack Perkins Walking Track, Arakoon, Kempsey Shire Council, New South Wales, 2431, Australia","Jack Perkins Walking Track","New South Wales"
-30.521508,153.028886,2024,2024-02-01 13:35:41,"Sepia","947910-99999","COFFS HARBOUR",-30.321,153.116,"Coffs Harbour Regional Airport, Doug Knight Drive, Coffs Harbour, Coffs Harbour City Council, New South Wales, 2450, Australia","Coffs Harbour Regional Airport","New South Wales"
-30.424862,153.072257,2024,2024-09-23 17:15:00,"Sepia","947910-99999","COFFS HARBOUR",-30.321,153.116,"Coffs Harbour Regional Airport, Doug Knight Drive, Coffs Harbour, Coffs Harbour City Council, New South Wales, 2450, Australia","Coffs Harbour Regional Airport","New South Wales"
-30.415903,153.073887,2024,2024-09-23 16:51:00,"Sepia","947910-99999","COFFS HARBOUR",-30.321,153.116,"Coffs Harbour Regional Airport, Doug Knight Drive, Coffs Harbour, Coffs Harbour City Council, New South Wales, 2450, Australia","Coffs Harbour Regional Airport","New South Wales"
-30.414129,153.074494,2024,2024-09-23 16:47:00,"Sepia","947910-99999","COFFS HARBOUR",-30.321,153.116,"Coffs Harbour Regional Airport, Doug Knight Drive, Coffs Harbour, Coffs Harbour City Council, New South Wales, 2450, Australia","Coffs Harbour Regional Airport","New South Wales"
-30.412588,153.075142,2024,2024-09-23 16:41:00,"Sepia","947910-99999","COFFS HARBOUR",-30.321,153.116,"Coffs Harbour Regional Airport, Doug Knight Drive, Coffs Harbour, Coffs Harbour City Council, New South Wales, 2450, Australia","Coffs Harbour Regional Airport","New South Wales"
