"lat","lon","year","eventDate","scientificName"
-32.724064,149.771728,2024,2024-10-04 09:55:00,"Caladenia moschata"
-32.723965,150.177717,2024,2024-11-14 16:01:00,"Caleana minor"
-32.723816,115.774201,2024,2024-09-28 04:35:45,"Diuris longifolia"
-32.723763,152.16475,2024,2024-10-10 18:22:39,"Diuris sulphurea"
-32.723743,152.163971,2024,2024-09-08 12:59:38,"Caladenia catenata"
-32.723708,152.168275,2024,2024-10-10 18:07:04,"Caleana major"
-32.723635,115.774698,2024,2024-09-25 17:06:07,"Caladenia flava"
-32.723617,152.163956,2024,2024-08-18 09:47:01,"Pterostylis longifolia"
-32.723538,115.774863,2024,2024-07-15 08:15:07,"Pterostylis sanguinea"
-32.723478,152.162567,2024,2024-08-18 09:41:31,"Pterostylis curta"
-32.723413,152.168761,2024,2024-09-08 12:29:40,"Caleana major"
-32.723357,115.773491,2024,2024-09-09 05:07:10,"Caladenia flava"
-32.723351,152.013568,2024,2024-05-30 10:43:01,"Acianthus fornicatus"
-32.723216,115.773535,2024,2024-11-16 15:02:46,"Microtis media"
-32.723193,116.335275,2024,2024-08-27 13:13:53,"Caladenia flava"
-32.723178,115.775102,2024,2024-09-27 11:28:24,"Caladenia flava"
-32.723163,115.773738,2024,2024-09-27 11:33:32,"Caladenia reptans subsp. reptans"
-32.723063,115.773267,2024,2024-11-16 06:52:02,"Epiblema grandiflorum"
-32.723047,115.773548,2024,2024-08-27 02:52:54,"Caladenia flava"
-32.722997,115.775003,2024,2024-05-11 08:26:55,"Leporella fimbriata"
-32.722984,115.773355,2024,2024-09-09 05:33:47,"Caladenia latifolia"
-32.722947,115.775108,2024,2024-08-25 13:33:25,"Caleana nigrita"
-32.722887,152.071686,2024,2024-06-10 12:44:07,"Corybas pruinosus"
-32.722812,115.77356,2024,2024-09-27 04:01:37,"Thelymitra flexuosa"
-32.722792,116.577703,2024,2024-09-15 09:12:00,"Prasophyllum plumiforme"
-32.722767,152.012156,2024,2024-06-25 14:46:22,"Corybas pruinosus"
-32.72267,115.773712,2024,2024-09-09 13:25:41,"Elythranthera brunonis"
-32.722647,152.014293,2024,2024-06-28 16:11:51,"Corybas aconitiflorus"
-32.722638,115.773574,2024,2024-09-27 03:25:12,"Caladenia flava"
-32.722619,115.771554,2024,2024-08-18 06:42:32,"Cyrtostylis"
-32.722498,115.893607,2024,2024-10-04 12:47:00,"Caladenia x spectabilis"
-32.722437,116.579033,2024,2024-09-15 09:21:00,"Pyrorchis nigricans"
-32.722083,115.774912,2024,2024-08-25 12:59:41,"Cyrtostylis huegelii"
-32.722001,115.771414,2024,2024-08-18 15:10:52,"Pterostylis recurva"
-32.721862,151.78522,2024,2024-08-03 13:10:58,"Pterostylis concinna"
-32.72176,115.773628,2024,2024-09-09 05:34:47,"Pterostylis crispula"
-32.721702,151.76079,2024,2024-01-07,"Acianthus"
-32.721525,116.330883,2024,2024-09-25 12:34:30,"Caladenia reptans subsp. reptans"
-32.721264,115.771333,2024,2024-08-18 06:54:21,"Diuris corymbosa"
-32.720885,151.755265,2024,2024-07-04,"Acianthus"
-32.7208,152.141436,2024,2024-11-16 16:17:00,"Dipodium variegatum"
-32.720548,151.73609,2024,2024-08-03 12:18:05,"Pterostylis concinna"
-32.720463,152.068267,2024,2024-06-10 11:51:57,"Corybas aconitiflorus"
-32.72003,116.575002,2024,2024-09-15 08:58:00,"Caladenia longiclavata"
-32.719767,152.164808,2024,2024-08-18 10:57:25,"Caladenia catenata"
-32.719106,152.164325,2024,2024-08-18 10:49:11,"Caladenia"
-32.719013,151.91837,2024,2024-09-07 14:25:34,"Lyperanthus suaveolens"
-32.71847,116.57502,2024,2024-09-15 08:44:00,"Cyanicula"
-32.718469,116.57501,2024,2024-09-15 08:41:00,"Prasophyllum hians"
-32.718248,152.161919,2024,2024-09-08 11:39:14,"Caladenia hillmanii"
-32.717826,115.694628,2024,2024-09-04 13:20:41,"Cyanicula gemmata"
-32.717719,151.574274,2024,2024-08-18 14:26:41,"Cyanicula caerulea"
-32.716957,148.336959,2024,2024-09-22 12:48:44,"Cyrtostylis reniformis"
-32.715738,150.002578,2024,2024-10-04 17:20:48,"Caladenia moschata"
-32.715349,116.064361,2024,2024-09-18 11:35:00,"Pterostylis barbata"
-32.715149,115.88995,2024,2024-10-04 13:06:00,"Caladenia x spectabilis"
-32.714914,117.610474,2024,2024-10-22 15:50:09,"Spiculaea ciliata"
-32.714831,151.397085,2024,2024-09-08 14:18:18,"Dockrillia linguiformis"
-32.714612,151.488718,2024,2024-08-18 14:22:55,"Caladenia catenata"
-32.714522,152.154403,2024,2024-04-19 07:55:55,"Dendrobium speciosum"
-32.714269,116.685259,2024,2024-09-23 17:09:01,"Caladenia longicauda subsp. longicauda"
-32.714137,116.058953,2024,2024-09-13 13:06:00,"Caladenia macrostylis"
-32.713583,116.56595,2024,2024-09-15 08:26:00,"Caladenia discoidea"
-32.713262,151.847152,2024,2024-09-08 13:38:33,"Pterostylis baptistii"
-32.712642,147.781454,2024,2024-09-09 17:43:40,"Pterostylis mutica"
-32.712467,152.185896,2024,2024-09-09 15:53:00,"Dipodium"
-32.712348,151.548618,2024,2024-10-05 08:54:11,"Thelymitra"
-32.712277,152.186353,2024,2024-10-29 10:22:00,"Dipodium variegatum"
-32.711502,151.138582,2024,2024-09-09 13:59:24,"Calochilus campestris"
-32.711025,115.759926,2024,2024-08-25 11:52:16,"Pterostylis sanguinea"
-32.709652,151.546425,2024,2024-04-27 10:30:59,"Pterostylis acuminata"
-32.708901,150.140786,2024,2024-09-08 11:16:12,"Caladenia fuscata"
-32.708843,151.760185,2024,2024-08-03 12:16:22,"Pterostylis pedunculata"
-32.708453,116.056045,2024,2024-05-12 09:02:24,"Eriochilus dilatatus"
-32.708405,116.240555,2024,2024-08-08 16:00:00,"Caladenia latifolia"
-32.707924,115.827493,2024,2024-10-04 11:22:00,"Caladenia flava subsp. sylvestris"
-32.707546,150.14465,2024,2024-09-19,"Diuris sulphurea"
-32.707328,116.061003,2024,2024-09-15 15:10:29,"Caladenia"
-32.707261,138.086681,2024,2024-09-27 10:41:52,"Prasophyllum"
-32.707012,116.061792,2024,2024-10-20 12:54:24,"Thelymitra"
-32.706486,147.769192,2024,2024-08-25 16:32:18,"Caladenia fuscata"
-32.705697,116.896886,2024,2024-09-07 14:05:58,"Cyanicula gemmata"
-32.705206,116.578035,2024,2024-09-15 09:22:00,"Caladenia nana subsp. nana"
-32.705094,115.807235,2024,2024-10-04 13:32:00,"Caladenia x spectabilis"
-32.704433,152.068336,2024,2024-06-19 10:32:00,"Pterostylis nutans"
-32.704382,152.065272,2024,2024-08-06 16:31:55,"Dockrillia teretifolia"
-32.703832,116.706448,2024,2024-09-15 11:32:00,"Caladenia xantha"
-32.703427,151.525025,2024,2024-08-24 16:15:41,"Caladenia catenata"
-32.703176,115.810022,2024,2024-10-04 11:24:00,"Caladenia x spectabilis"
-32.702953,116.576698,2024,2024-09-15 10:26:00,"Cyanicula"
-32.7027,116.032494,2024,2024-08-18 13:00:07,"Pterostylis recurva"
-32.7027,116.032494,2024,2024-08-18 13:04:39,"Pterostylis ectypha"
-32.701454,148.311534,2024,2024-09-22 12:45:42,"Chiloglottis formicifera"
-32.70073,149.246119,2024,2024-10-12,"Diuris"
-32.700585,149.242161,2024,2024-10-12,"Diuris sulphurea"
-32.700343,149.246582,2024,2024-10-12,"Diuris"
-32.7,152,2024,2024-09-08 11:40:44,"Diuris arenaria"
-32.7,152.2,2024,2024-09-09 09:41:42,"Diuris arenaria"
-32.7,152.1,2024,2024-09-02 07:25:50,"Diuris arenaria"
-32.7,151.3,2024,2024-09-20 10:44:00,"Thelymitra atronitida"
-32.7,152,2024,2024-09-09 09:43:51,"Diuris arenaria"
-32.7,151.3,2024,2024-08-24 13:05:00,"Orchidaceae"
-32.7,149.9,2024,2024-09-03 09:16:45,"Diuris pedunculata"
-32.7,152.1,2024,2024-09-23 11:20:00,"Thelymitra atronitida"
-32.7,152.2,2024,2024-10-30,"Cryptostylis hunteriana"
-32.7,151.9,2024,2024-06-20,"Corybas x dowlingii"
-32.7,152,2024,2024-09-09 09:39:58,"Diuris arenaria"
-32.7,118.8,2024,2024-09-19 17:11:00,"Caladenia graniticola"
-32.7,118.8,2024,2024-07-12 09:53:59,"Pterostylis"
-32.7,152.1,2024,2024-09-08 13:19:56,"Diuris arenaria"
-32.7,152.1,2024,2024-09-09 09:38:32,"Diuris arenaria"
-32.7,118.8,2024,2024-09-09 09:56:00,"Caladenia graniticola"
-32.7,116.4,2024,2024-09-15 09:54:00,"Cyanicula ixioides subsp. candida"
-32.7,116.7,2024,2024-09-23 15:18:00,"Cyanicula ixioides subsp. candida"
-32.7,116.8,2024,2024-09-15 11:44:00,"Caladenia x triangularis"
-32.7,151.9,2024,2024-06-20,"Corybas x dowlingii"
-32.7,116.5,2024,2024-09-15 09:57:00,"Cyanicula ixioides subsp. candida"
-32.7,115.8,2024,2024-10-03,"Diuris micrantha"
-32.7,115.7,2024,2024-08-25 09:32:08,"Drakaea elastica"
-32.699318,149.245337,2024,2024-10-12,"Diuris sulphurea"
-32.699157,116.15241,2024,2024-05-19 12:43:36,"Eriochilus helonomos"
-32.69898,151.358257,2024,2024-08-26 10:53:35,"Pterostylis bicolor"
-32.698561,149.247385,2024,2024-10-12,"Diuris"
-32.698512,149.247622,2024,2024-10-12,"Diuris"
-32.697674,149.247426,2024,2024-10-12,"Diuris"
-32.697006,149.238674,2024,2024-10-12,"Diuris sulphurea"
-32.696723,116.335887,2024,2024-08-27 11:23:37,"Diuris"
-32.696718,116.052523,2024,2024-10-08 15:11:00,"Elythranthera brunonis"
-32.696327,135.520701,2024,2024-09-13 17:25:17,"Thelymitra megcalyptra"
-32.696237,117.185567,2024,2024-09-08 09:45:00,"Caladenia flava subsp. flava"
-32.695951,115.649497,2024,2024-09-24 11:47:02,"Elythranthera brunonis"
-32.695178,151.321428,2024,2024-08-02 09:16:22,"Cyanicula caerulea"
-32.694594,116.001164,2024,2024-08-11 11:12:50,"Diuris corymbosa"
-32.694555,149.237463,2024,2024-10-04,"Diuris"
-32.694402,118.966779,2024,2024-09-09 09:58:00,"Caladenia pachychila"
-32.694311,115.611732,2024,2024-08-18 14:42:10,"Caladenia reptans subsp. reptans"
-32.694255,149.235174,2024,2024-10-12,"Diuris"
-32.694214,149.237652,2024,2024-10-04,"Diuris pardina"
-32.694147,118.954004,2024,2024-08-24 15:14:00,"Caladenia pachychila"
-32.69408,149.245114,2024,2024-10-03,"Microtis"
-32.693899,115.989572,2024,2024-10-04 09:30:00,"Caladenia paludosa"
-32.693729,149.236521,2024,2024-10-03,"Diuris"
-32.69345,116.0019,2024,2024-08-11 11:40:12,"Eriochilus dilatatus"
-32.693158,119.027831,2024,2024-09-09 11:01:00,"Caladenia"
-32.69275,116.002272,2024,2024-08-11 11:43:58,"Pheladenia deformis"
-32.692647,115.710258,2024,2024-09-08 08:55:10,"Caladenia flava"
-32.69262,115.892865,2024,2024-09-17 16:08:00,"Caladenia"
-32.691531,149.235557,2024,2024-10-12,"Diuris"
-32.691524,151.347459,2024,2024-08-25 10:09:01,"Caladenia catenata"
-32.691205,151.581441,2024,2024-08-18 14:50:50,"Prasophyllum brevilabre"
-32.690013,116.150246,2024,2024-11-10 09:05:54,"Thelymitra"
-32.689754,115.77895,2024,2024-11-04 11:34:53,"Thelymitra"
-32.687676,116.620805,2024,2024-10-05 07:57:00,"Cyanicula gemmata"
-32.687644,152.024454,2024,2024-07-13 12:31:25,"Caladenia"
-32.686835,117.061082,2024,2024-09-08 09:40:00,"Caladenia chapmanii"
-32.686828,115.816495,2024,2024-10-04 12:41:00,"Caladenia x spectabilis"
-32.686718,115.975109,2024,2024-10-04 13:15:00,"Caladenia x spectabilis"
-32.685212,151.398653,2024,2024-08-31 08:27:00,"Diuris punctata"
-32.685205,149.236579,2024,2024-10-12,"Diuris"
-32.685169,149.236718,2024,2024-10-12,"Diuris"
-32.685152,151.398622,2024,2024-09-01 11:16:05,"Diuris punctata"
-32.685113,151.39846,2024,2024-09-01 11:17:17,"Microtis parviflora"
-32.685107,151.398525,2024,2024-09-01 11:18:45,"Thelymitra pauciflora"
-32.6851,151.337525,2024,2024-07-26 07:56:24,"Thelymitra peniculata"
-32.684147,115.942869,2024,2024-09-21 09:57:00,"Caladenia"
-32.6839,116.899383,2024,2024-10-11 13:56:55,"Thelymitra"
-32.683564,115.623713,2024,2024-11-04 10:54:49,"Thelymitra"
-32.683322,152.134627,2024,2024-08-22 15:13:00,"Caladenia quadrifaria"
-32.682772,151.114007,2024,2024-09-04 11:04:32,"Pterostylis bicolor"
-32.682369,115.8026,2024,2024-10-04 13:15:00,"Caladenia x spectabilis"
-32.681103,145.696008,2024,2024-09-21 13:36:00,"Pterostylis mutica"
-32.681097,148.332903,2024,2024-09-21 11:22:00,"Caladenia carnea"
-32.678597,116.859636,2024,2024-08-16 11:43:00,"Caladenia reptans subsp. reptans"
-32.67825,152.177278,2024,2024-08-04 09:31:07,"Caladenia catenata"
-32.677845,152.178422,2024,2024-06-01 12:34:57,"Caladenia picta"
-32.677365,115.825644,2024,2024-09-21 10:44:00,"Caladenia denticulata subsp. rubella"
-32.676237,138.095398,2024,2024-08-14 07:56:30,"Pheladenia deformis"
-32.676113,138.095395,2024,2024-08-14 07:34:17,"Pterostylis nana"
-32.67596,138.095458,2024,2024-08-14 07:55:55,"Diuris palustris"
-32.674978,116.337282,2024,2024-08-27 10:31:18,"Cyanicula sericea"
-32.674769,115.952699,2024,2024-09-17 16:20:00,"Caladenia x spectabilis"
-32.674239,152.174374,2024,2024-06-19 10:34:00,"Caladenia picta"
-32.67419,151.391234,2024,2024-09-25 01:22:26,"Diuris punctata"
-32.673125,151.366103,2024,2024-09-18 13:47:05,"Diuris punctata"
-32.672756,152.177301,2024,2024-06-16 14:52:00,"Pterostylis ophioglossa"
-32.671421,151.423069,2024,2024-10-06 15:26:13,"Calochilus paludosus"
-32.671385,151.704111,2024,2024-09-21 02:14:43,"Microtis"
-32.67117,152.1846,2024,2024-09-14 11:18:35,"Caladenia carnea"
-32.670331,152.184795,2024,2024-08-22 11:01:56,"Caladenia"
-32.669539,151.728129,2024,2024-08-18 15:11:55,"Caladenia catenata"
-32.669143,115.659125,2024,2024-11-04 14:58:00,"Caladenia radiata"
-32.667582,115.957604,2024,2024-10-04 13:01:00,"Caladenia x spectabilis"
-32.667389,149.162174,2024,2024-06-05 13:42:05,"Pterostylis ampliata"
-32.666528,115.801617,2024,2024-10-04 13:04:00,"Caladenia x spectabilis"
-32.666213,118.327907,2024,2024-10-17 16:40:28,"Spiculaea ciliata"
-32.665232,151.729065,2024,2024-08-18 10:43:02,"Caladenia catenata"
-32.665078,151.83545,2024,2024-08-31 15:24:54,"Pterostylis pedunculata"
-32.664414,151.99956,2024,2024-09-08 12:31:30,"Calochilus paludosus"
-32.664284,152.166163,2024,2024-06-19 09:54:34,"Pterostylis acuminata"
-32.663859,116.438587,2024,2024-09-10 12:38:47,"Pterostylis recurva"
-32.663638,151.83542,2024,2024-08-31 15:36:40,"Caladenia catenata"
-32.663325,151.83525,2024,2024-08-31 15:41:17,"Glossodia major"
-32.66296,117.057298,2024,2024-08-04 11:13:02,"Pyrorchis nigricans"
-32.662545,148.359584,2024,2024-09-22 12:53:53,"Acianthus collinus"
-32.661533,152.177683,2024,2024-09-05 12:38:25,"Caleana major"
-32.661428,151.834397,2024,2024-08-31 16:00:34,"Pterostylis nutans"
-32.66132,151.834367,2024,2024-08-31 16:00:55,"Caladenia catenata"
-32.66126,152.179598,2024,2024-09-03 15:53:15,"Calochilus paludosus"
-32.660468,152.139555,2024,2024-06-19 09:52:55,"Pterostylis curta"
-32.660069,152.188375,2024,2024-09-05 12:12:38,"Caladenia carnea"
-32.659564,115.913607,2024,2024-10-04 13:05:00,"Caladenia x spectabilis"
-32.659486,150.009925,2024,2024-11-14 13:02:00,"Gastrodia procera"
-32.659321,152.150364,2024,2024-06-18 07:14:05,"Pterostylis"
-32.655699,151.648476,2024,2024-07-28 07:20:57,"Caladenia"
-32.654705,150.051385,2024,2024-09-18 11:32:55,"Dendrobium speciosum"
-32.654689,115.970311,2024,2024-06-29 10:49:03,"Pterostylis sanguinea"
-32.653633,115.814097,2024,2024-09-17 15:15:00,"Caladenia flava subsp. sylvestris"
-32.653285,116.875629,2024,2024-09-14 08:24:57,"Cyanicula gemmata"
-32.653043,118.98382,2024,2024-08-24 14:44:00,"Caladenia pachychila"
-32.65275,151.930833,2024,2024-10-10 16:10:01,"Calochilus robertsonii"
-32.652149,148.375918,2024,2024-09-22 12:04:50,"Pterostylis"
-32.65208,116.459149,2024,2024-09-15 08:46:00,"Cyanicula"
-32.652065,115.821562,2024,2024-10-04 10:28:00,"Caladenia x spectabilis"
-32.651566,115.708553,2024,2024-09-04 14:43:50,"Caladenia"
-32.65122,148.284343,2024,2024-09-22 12:03:01,"Caladenia carnea"
-32.651107,115.838569,2024,2024-10-04 11:14:00,"Caladenia x spectabilis"
-32.650755,150.040467,2024,2024-05-04 11:24:30,"Acianthus"
-32.65072,150.040345,2024,2024-05-04 11:36:15,"Dendrobium speciosum"
-32.650045,151.94635,2024,2024-07-23 12:06:38,"Pterostylis longifolia"
-32.649743,119.012799,2024,2024-09-09 10:50:19,"Pyrorchis nigricans"
-32.64939,151.794469,2024,2024-06-20 10:44:36,"Acianthus fornicatus"
-32.649147,115.633697,2024,2024-06-27 08:57:50,"Pterostylis aspera"
-32.648794,151.615479,2024,2024-08-03 11:41:37,"Pterostylis curta"
-32.6483,118.746538,2024,2024-09-06 12:07:00,"Pterostylis sargentii"
-32.647403,151.795425,2024,2024-09-15 15:48:00,"Caladenia"
-32.646369,151.954199,2024,2024-08-31 15:53:46,"Calochilus paludosus"
-32.646172,151.794433,2024,2024-09-15 15:18:20,"Caladenia"
-32.645879,149.858035,2024,2024-06-05,"Microtis parviflora"
-32.64579,151.89029,2024,2024-09-07 14:27:45,"Calochilus"
-32.645711,149.862239,2024,2024-06-06,"Microtis parviflora"
-32.644908,150.88008,2024,2024-10-09 09:29:54,"Diuris sulphurea"
-32.644644,115.648177,2024,2024-11-04 18:06:00,"Microtis alba"
-32.644261,118.893044,2024,2024-08-24 15:39:00,"Caladenia roei"
-32.64426,118.893043,2024,2024-08-24 15:34:00,"Caladenia hirta subsp. rosea"
-32.643825,149.856765,2024,2024-06-05,"Microtis parviflora"
-32.643825,149.856765,2024,2024-06-05,"Pterostylis concinna"
-32.64364,115.944311,2024,2024-08-28 16:33:15,"Caladenia macrostylis"
-32.642937,148.558791,2024,2024-08-24 16:51:59,"Diuris"
-32.642653,151.289707,2024,2024-09-20 09:45:00,"Calochilus robertsonii"
-32.64245,148.560672,2024,2024-08-24 16:25:43,"Caladenia carnea"
-32.641672,148.556505,2024,2024-08-24 16:35:28,"Caladenia fuscata"
-32.64119,148.558161,2024,2024-08-24 16:32:22,"Cyanicula caerulea"
-32.641128,115.645319,2024,2024-08-27 09:24:18,"Caladenia flava"
-32.64078,152.185005,2024,2024-06-11 14:13:00,"Caladenia catenata"
-32.640483,115.645465,2024,2024-09-09 12:50:35,"Caladenia arenicola"
-32.64042,148.554982,2024,2024-10-03 13:14:31,"Thelymitra peniculata"
-32.640243,115.645529,2024,2024-08-27 09:23:39,"Caladenia latifolia"
-32.639842,148.562204,2024,2024-05-04 10:49:54,"Pterostylis ampliata"
-32.639775,152.064733,2024,2024-06-18 12:47:52,"Caladenia picta"
-32.6384,148.380211,2024,2024-10-05 15:48:12,"Pterostylis bicolor"
-32.638272,148.377472,2024,2024-09-21 09:29:42,"Caladenia carnea"
-32.637812,148.376267,2024,2024-09-21 09:17:12,"Caladenia carnea"
-32.637775,148.378387,2024,2024-09-20 17:26:25,"Pterostylis mutica"
-32.637672,148.378158,2024,2024-09-20 17:27:49,"Glossodia major"
-32.637592,148.3815,2024,2024-09-20 16:59:50,"Pterostylis bicolor"
-32.637138,148.378587,2024,2024-09-20 17:39:43,"Caladenia carnea"
-32.63712,148.37808,2024,2024-09-20 17:33:08,"Glossodia major"
-32.63683,148.383212,2024,2024-09-20 16:35:13,"Caladenia carnea"
-32.636746,115.923729,2024,2024-10-04 11:30:00,"Caladenia x spectabilis"
-32.636713,148.37828,2024,2024-09-20 17:38:30,"Thelymitra"
-32.636588,116.985993,2024,2024-09-07 14:07:34,"Caladenia longiclavata"
-32.636276,117.129875,2024,2024-09-23 14:32:00,"Calochilus stramenicola"
-32.635092,149.894379,2024,2024-06-03,"Pterostylis"
-32.635092,149.894379,2024,2024-06-03,"Microtis parviflora"
-32.634525,149.851408,2024,2024-05-23,"Pterostylis"
-32.634525,149.851408,2024,2024-05-23,"Microtis parviflora"
-32.634113,148.352162,2024,2024-09-22 12:01:03,"Caladenia"
-32.633664,152.197479,2024,2024-08-17 10:39:32,"Acianthus caudatus"
-32.633005,115.638238,2024,2024-09-24 12:09:22,"Caladenia arenicola"
-32.632935,151.781009,2024,2024-08-03 12:01:20,"Pterostylis concinna"
-32.632126,116.49505,2024,2024-09-15 09:32:00,"Caladenia reptans"
-32.63203,116.562585,2024,2024-09-15 09:01:00,"Caladenia splendens"
-32.631932,152.013565,2024,2024-07-23 13:50:48,"Caladenia catenata"
-32.631697,151.758483,2024,2024-07-30 13:28:14,"Pterostylis nutans"
-32.631593,148.328766,2024,2024-09-22 12:31:46,"Caladenia"
-32.631431,118.674767,2024,2024-09-09 09:30:00,"Diuris hazeliae"
-32.630897,118.674394,2024,2024-09-09 09:19:00,"Diuris"
-32.629595,145.414196,2024,2024-10-11 14:08:00,"Pterostylis jeanesii"
-32.629163,148.383225,2024,2024-09-21 15:20:18,"Calochilus robertsonii"
-32.628228,148.38295,2024,2024-09-21 15:08:36,"Caladenia carnea"
-32.62813,148.38292,2024,2024-09-21 15:11:31,"Pterostylis mutica"
-32.627801,149.559518,2024,2024-09-07 17:27:21,"Diuris"
-32.627611,149.559421,2024,2024-09-07 17:37:05,"Glossodia major"
-32.627572,148.38237,2024,2024-09-21 15:45:06,"Glossodia major"
-32.627433,148.38243,2024,2024-09-21 15:46:49,"Diuris"
-32.62735,148.381972,2024,2024-09-21 15:50:00,"Calochilus robertsonii"
-32.62675,150.042222,2024,2024-09-28 15:43:00,"Caladenia fuscata"
-32.626642,150.044282,2024,2024-09-28 15:35:00,"Pterostylis curta"
-32.626418,150.043015,2024,2024-09-01 10:08:55,"Chiloglottis trapeziformis"
-32.626391,150.042412,2024,2024-09-28 15:46:00,"Caladenia"
-32.625767,151.920125,2024,2024-09-08 12:27:30,"Calochilus robertsonii"
-32.625731,150.044343,2024,2024-09-01 10:02:31,"Pterostylis curta"
-32.625093,119.023647,2024,2024-09-09 11:26:00,"Diuris"
-32.624758,117.169646,2024,2024-09-23 11:09:20,"Caladenia polychroma"
-32.624753,151.321355,2024,2024-09-10 11:34:17,"Microtis parviflora"
-32.624728,151.321333,2024,2024-09-10 11:34:55,"Diuris punctata"
-32.624314,152.045538,2024,2024-08-22 15:34:00,"Caladenia"
-32.62402,116.346887,2024,2024-08-27 08:25:13,"Diuris"
-32.621765,115.85289,2024,2024-10-04 09:27:00,"Caladenia paludosa"
-32.621722,115.853292,2024,2024-10-04 09:32:00,"Caladenia paludosa"
-32.621612,116.559077,2024,2024-09-10 12:33:49,"Caladenia reptans"
-32.621593,115.853063,2024,2024-10-04 09:18:00,"Prasophyllum fimbria"
-32.62122,151.819377,2024,2024-09-08 13:25:47,"Pterostylis baptistii"
-32.620399,152.189908,2024,2024-06-19 10:32:00,"Pterostylis longifolia"
-32.61985,115.856851,2024,2024-09-21 10:46:00,"Caladenia denticulata subsp. rubella"
-32.619567,117.028472,2024,2024-09-08 08:46:00,"Caladenia polychroma"
-32.61956,117.028471,2024,2024-09-08 08:54:00,"Caladenia"
-32.619543,117.028575,2024,2024-09-08 08:48:00,"Caladenia discoidea"
-32.619525,117.028541,2024,2024-09-08 08:50:00,"Caladenia dimidia"
-32.619455,117.028674,2024,2024-09-08 08:44:00,"Caladenia"
-32.619431,117.02887,2024,2024-09-08 08:38:00,"Caladenia falcata"
-32.619408,117.028721,2024,2024-09-08 08:40:00,"Caladenia dimidia"
-32.619407,117.029119,2024,2024-09-08 09:05:00,"Caladenia falcata"
-32.619127,150.215223,2024,2024-12-09,"Dendrobium"
-32.618217,149.833408,2024,2024-05-22,"Pterostylis"
-32.617958,115.918427,2024,2024-08-28 11:37:47,"Caladenia latifolia"
-32.616541,117.005905,2024,2024-09-23 10:21:55,"Caladenia"
-32.61544,145.784512,2024,2024-09-21 13:55:00,"Caladenia fuscata"
-32.615377,149.574147,2024,2024-04-07 16:36:16,"Pterostylis ampliata"
-32.613854,149.838139,2024,2024-05-22,"Pterostylis acuminata"
-32.613172,117.103885,2024,2024-09-08 09:58:00,"Caladenia chapmanii"
-32.612808,117.104065,2024,2024-09-08 09:46:00,"Caladenia chapmanii"
-32.611503,115.932869,2024,2024-10-04 13:05:00,"Caladenia x spectabilis"
-32.60998,150.186805,2024,2024-09-17,"Diuris sulphurea"
-32.609078,149.553016,2024,2024-08-31 16:26:47,"Pterostylis bicolor"
-32.608746,115.998261,2024,2024-10-04 13:10:00,"Caladenia x spectabilis"
-32.608074,118.639596,2024,2024-09-09 09:20:20,"Caladenia erythronema"
-32.607607,152.199429,2024,2024-05-22 21:16:50,"Pterostylis acuminata"
-32.607129,152.158404,2024,2024-08-31 12:01:11,"Diuris"
-32.60621,115.960275,2024,2024-10-04 13:03:00,"Caladenia x spectabilis"
-32.605506,149.555405,2024,2024-08-31 15:33:47,"Pterostylis curta"
-32.60545,149.84254,2024,2024-06-04,"Pterostylis"
-32.604734,151.88093,2024,2024-08-03 13:07:55,"Pterostylis concinna"
-32.602906,149.556254,2024,2024-10-03 09:36:56,"Pterostylis bicolor"
-32.600974,151.804601,2024,2024-06-18 10:55:18,"Pterostylis acuminata"
-32.600813,151.361332,2024,2024-09-08 13:38:13,"Caladenia catenata"
-32.600808,116.333563,2024,2024-09-13 14:10:55,"Caladenia"
-32.600747,116.333503,2024,2024-09-12 12:45:57,"Caladenia longicauda"
-32.6,145.7,2024,2024-10-12,"Pterostylis cobarensis"
-32.6,119,2024,2024-09-09 08:46:00,"Pterostylis"
-32.6,151.2,2024,2024-10-01 13:52:04,"Pterostylis chaetophora"
-32.6,152.1,2024,2024-09-07 15:12:00,"Diuris arenaria"
-32.599733,151.73125,2024,2024-05-10 14:08:17,"Chiloglottis sylvestris"
-32.599308,151.731181,2024,2024-05-10 13:45:49,"Acianthus fornicatus"
-32.599308,151.731181,2024,2024-05-10 13:47:25,"Pterostylis acuminata"
-32.599308,151.731181,2024,2024-05-10 14:01:09,"Pterostylis acuminata"
-32.598533,151.732706,2024,2024-09-18 13:00:00,"Thelymitra peniculata"
-32.598383,151.80392,2024,2024-06-18 10:19:36,"Acianthus fornicatus"
-32.597618,149.557755,2024,2024-09-02 08:39:05,"Glossodia major"
-32.597614,116.344698,2024,2024-08-29 10:58:52,"Pterostylis barbata"
-32.596047,151.618724,2024,2024-07-07 16:02:14,"Pterostylis acuminata"
-32.59546,151.806726,2024,2024-06-18 09:50:17,"Pterostylis ophioglossa"
-32.592893,116.22667,2024,2024-09-04 09:22:49,"Cyanicula sericea"
-32.59243,152.271825,2024,2024-06-08 15:01:57,"Pterostylis acuminata"
-32.591701,150.234512,2024,2024-09-17,"Diuris sulphurea"
-32.590297,135.443606,2024,2024-09-11 14:03:28,"Thelymitra megcalyptra"
-32.589936,151.766656,2024,2024-08-20 08:32:28,"Caladenia"
-32.589936,151.766656,2024,2024-08-20 08:37:32,"Pterostylis curta"
-32.589922,151.765961,2024,2024-09-01 13:46:06,"Glossodia major"
