"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-38.510497,145.149475,2024,2024-04-01 20:04:52,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510492,145.149161,2024,2024-03-14 19:28:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510465,145.149032,2024,2024-11-30 20:38:53,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510419,145.14905,2024,2024-11-30 19:40:57,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510405,145.149733,2024,2024-04-01 20:02:17,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510401,145.150031,2024,2024-03-02 19:51:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510401,145.150031,2024,2024-03-02 19:51:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510372,145.149095,2024,2024-10-05 18:20:24,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510313,145.150241,2024,2024-02-26,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510312,145.149947,2024,2024-04-01 20:00:07,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-01 20:44:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-04-25 16:40:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-05-13 17:45:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-04-01 21:11:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-02-27 20:35:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-05-08 17:30:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-02-08 19:30:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-05-21 16:30:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-08 21:04:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-19 20:30:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-01 20:44:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-02-27 19:36:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-02-24 20:45:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-04-21 17:45:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-05-10 18:38:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-03-15 20:14:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-04-15 17:29:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-06,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-05-04 19:00:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-29 21:00:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-01 17:06:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-02-14 18:00:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-04-05 18:32:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-05 19:30:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-14 20:13:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-04 21:00:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-04-22 17:22:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-02-06 20:00:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-04-05 18:32:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-04-15 19:28:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-20 18:46:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-02-15,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-04-21 17:45:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-01-09 20:55:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.51031,145.15022,2024,2024-05-08 17:33:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510275,145.150286,2024,2024-07-28 16:38:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510275,145.150286,2024,2024-07-28 16:34:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510275,145.150286,2024,2024-07-28 16:44:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510217,145.149068,2024,2024-03-14 19:25:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.510178,145.150178,2024,2024-09-15 19:31:09,"Eudyptula minor novaehollandiae","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.509962,145.149017,2024,2024-03-09 20:01:46,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.50996,145.12364,2024,2024-05-04 16:42:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.50996,145.12364,2024,2024-04-01 17:15:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.509796,145.14888,2024,2024-03-31 20:20:44,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.509777,145.124828,2024,2024-03-24 15:46:00,"Eudyptula minor novaehollandiae","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.509687,145.147383,2024,2024-10-31 18:44:14,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.50942,145.148392,2024,2024-10-05 17:07:21,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.509135,145.149348,2024,2024-01-29 20:56:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.508822,145.1494,2024,2024-01-30 20:38:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.508808,145.149353,2024,2024-01-30 20:40:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.508772,145.149305,2024,2024-01-30 20:39:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.508641,145.149245,2024,2024-02-05 20:21:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.508496,145.152073,2024,2024-03-27 20:31:30,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.508263,145.149138,2024,2024-11-01 19:15:50,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.508205,145.135345,2024,2024-11-10 18:32:20,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.508197,145.135361,2024,2024-11-10 18:32:35,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.506356,145.147948,2024,2024-04-25 18:34:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.505751,145.140461,2024,2024-01-15,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.505751,145.140461,2024,2024-01-15 20:33:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.505751,145.140461,2024,2024-01-22 08:33:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.505751,145.140461,2024,2024-03-10 18:55:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.505751,145.140461,2024,2024-05-11 16:00:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.50573,145.14032,2024,2024-11-16 18:07:32,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.505587,145.150162,2024,2024-07-07 18:19:27,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.504904,144.944014,2024,2024-01-07 11:51:00,"Eudyptula minor","948980-99999","CERBERUS AWS",-38.35,145.167,"4, Hendersons Road, Bittern, Melbourne, Shire of Mornington Peninsula, Victoria, 3918, Australia","Hendersons Road","Victoria"
-38.50468,145.15956,2024,2024-02-27 14:47:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.504394,145.146051,2024,2024-02-14 20:00:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.50089,145.33847,2024,2024-05-09 16:00:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.5,145.1,2024,2024-12-28 16:29:00,"Eudyptula minor","948980-99999","CERBERUS AWS",-38.35,145.167,"4, Hendersons Road, Bittern, Melbourne, Shire of Mornington Peninsula, Victoria, 3918, Australia","Hendersons Road","Victoria"
-38.497295,145.165347,2024,2024-01-12 09:00:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.495546,145.148953,2024,2024-03-06 20:15:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.493235,144.88821,2024,2024-04-29 16:30:00,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.493235,144.88821,2024,2024-04-27 14:29:00,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.48987,145.203828,2024,2024-03-07 16:43:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.489809,145.203828,2024,2024-04-10 17:03:39,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.489783,142.6736,2024,2024-12-26 17:06:49,"Eudyptula minor","948370-99999","WARRNAMBOOL AIRPORT NDB",-38.283,142.45,"Parkinson's Lane, Yarpturk, Mailors Flat, Shire of Moyne, Victoria, 3275, Australia","Parkinson's Lane","Victoria"
-38.488743,142.672215,2024,2024-05-27 12:28:01,"Eudyptula minor","948370-99999","WARRNAMBOOL AIRPORT NDB",-38.283,142.45,"Parkinson's Lane, Yarpturk, Mailors Flat, Shire of Moyne, Victoria, 3275, Australia","Parkinson's Lane","Victoria"
-38.473078,145.236168,2024,2024-05-10 16:00:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.469038,144.084703,2024,2024-12-16 07:19:50,"Eudyptula minor","948460-99999","AIREYS INLET",-38.45,144.1,"1-3, Luggs Road, Aireys Inlet, Surf Coast Shire, Victoria, 3231, Australia","1-3","Victoria"
-38.469008,144.104337,2024,2024-10-21 05:46:21,"Eudyptula minor","948460-99999","AIREYS INLET",-38.45,144.1,"1-3, Luggs Road, Aireys Inlet, Surf Coast Shire, Victoria, 3231, Australia","1-3","Victoria"
-38.46679,144.074766,2024,2024-12-21 16:01:04,"Eudyptula minor novaehollandiae","948460-99999","AIREYS INLET",-38.45,144.1,"1-3, Luggs Road, Aireys Inlet, Surf Coast Shire, Victoria, 3231, Australia","1-3","Victoria"
-38.46514,145.16527,2024,2024-01-01 20:02:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.460377,145.102002,2024,2024-05-04 09:00:00,"Eudyptula minor","948980-99999","CERBERUS AWS",-38.35,145.167,"4, Hendersons Road, Bittern, Melbourne, Shire of Mornington Peninsula, Victoria, 3918, Australia","Hendersons Road","Victoria"
-38.457789,145.29655,2024,2024-02-11 06:40:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.457789,145.29655,2024,2024-02-14 10:48:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.448554,145.250443,2024,2024-03-16 16:53:00,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.447842,145.183411,2024,2024-11-10 18:32:49,"Eudyptula minor novaehollandiae","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.4292,145.18709,2024,2024-12-29 12:24:00,"Eudyptula minor","948980-99999","CERBERUS AWS",-38.35,145.167,"4, Hendersons Road, Bittern, Melbourne, Shire of Mornington Peninsula, Victoria, 3918, Australia","Hendersons Road","Victoria"
-38.428473,145.058837,2024,2024-12-31 14:51:00,"Eudyptula minor","948980-99999","CERBERUS AWS",-38.35,145.167,"4, Hendersons Road, Bittern, Melbourne, Shire of Mornington Peninsula, Victoria, 3918, Australia","Hendersons Road","Victoria"
-38.427303,144.835022,2024,2024-04-02 19:10:27,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.426552,145.062208,2024,2024-01-07 15:35:00,"Eudyptula minor","948980-99999","CERBERUS AWS",-38.35,145.167,"4, Hendersons Road, Bittern, Melbourne, Shire of Mornington Peninsula, Victoria, 3918, Australia","Hendersons Road","Victoria"
-38.425176,145.262109,2024,2024-04-21 17:13:33,"Eudyptula minor novaehollandiae","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.41631,145.145092,2024,2024-11-03 16:07:00,"Eudyptula minor novaehollandiae","948980-99999","CERBERUS AWS",-38.35,145.167,"4, Hendersons Road, Bittern, Melbourne, Shire of Mornington Peninsula, Victoria, 3918, Australia","Hendersons Road","Victoria"
-38.400892,142.506775,2024,2024-12-31 21:13:55,"Eudyptula minor","948370-99999","WARRNAMBOOL AIRPORT NDB",-38.283,142.45,"Parkinson's Lane, Yarpturk, Mailors Flat, Shire of Moyne, Victoria, 3275, Australia","Parkinson's Lane","Victoria"
-38.398569,142.464929,2024,2024-01-17 09:12:00,"Eudyptula minor","948370-99999","WARRNAMBOOL AIRPORT NDB",-38.283,142.45,"Parkinson's Lane, Yarpturk, Mailors Flat, Shire of Moyne, Victoria, 3275, Australia","Parkinson's Lane","Victoria"
-38.395899,142.246369,2024,2024-01-04 11:27:00,"Eudyptula minor","948300-99999","PORT FAIRY AWS",-38.4,142.233,"Anna Catherine Reserve, Victoria, 3284, Australia","Anna Catherine Reserve","Victoria"
-38.393061,142.246229,2024,2024-01-05 15:17:00,"Eudyptula minor","948300-99999","PORT FAIRY AWS",-38.4,142.233,"Anna Catherine Reserve, Victoria, 3284, Australia","Anna Catherine Reserve","Victoria"
-38.393061,142.246229,2024,2024-01-04 13:17:00,"Eudyptula minor","948300-99999","PORT FAIRY AWS",-38.4,142.233,"Anna Catherine Reserve, Victoria, 3284, Australia","Anna Catherine Reserve","Victoria"
-38.392834,145.149933,2024,2024-03-30 16:40:00,"Eudyptula minor","948980-99999","CERBERUS AWS",-38.35,145.167,"4, Hendersons Road, Bittern, Melbourne, Shire of Mornington Peninsula, Victoria, 3918, Australia","Hendersons Road","Victoria"
-38.383299,145.256146,2024,2024-07-01 11:58:50,"Eudyptula minor","948920-99999","RHYLL (AWS)",-38.45,145.3,"Lady Nelson Point, Victoria, 3923, Australia","Lady Nelson Point","Victoria"
-38.379782,145.253475,2024,2024-04-12 10:09:00,"Eudyptula minor","948980-99999","CERBERUS AWS",-38.35,145.167,"4, Hendersons Road, Bittern, Melbourne, Shire of Mornington Peninsula, Victoria, 3918, Australia","Hendersons Road","Victoria"
-38.368847,144.818222,2024,2024-12-09 11:49:07,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.367816,144.801506,2024,2024-03-01 15:03:00,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.356546,142.310972,2024,2024-04-04 08:00:00,"Eudyptula minor","948300-99999","PORT FAIRY AWS",-38.4,142.233,"Anna Catherine Reserve, Victoria, 3284, Australia","Anna Catherine Reserve","Victoria"
-38.356546,142.310972,2024,2024-02-05 16:15:00,"Eudyptula minor","948300-99999","PORT FAIRY AWS",-38.4,142.233,"Anna Catherine Reserve, Victoria, 3284, Australia","Anna Catherine Reserve","Victoria"
-38.347737,144.730453,2024,2024-02-19 12:22:09,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.345948,141.607644,2024,2024-03-16 13:26:00,"Eudyptula minor","948260-99999","CAPE NELSON LIGHTHOUSE",-38.433,141.55,"Great South West Walk, Portland West, Shire of Glenelg, Victoria, 3305, Australia","Great South West Walk","Victoria"
-38.336392,144.744862,2024,2024-01-14 11:45:00,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.336392,144.744862,2024,2024-01-14 11:45:00,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.336392,144.744862,2024,2024-01-14 11:45:00,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.335913,144.74568,2024,2024-02-11 11:43:31,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.332037,144.833243,2024,2024-12-03 09:47:34,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.331005,144.69648,2024,2024-10-12 12:10:28,"Eudyptula minor novaehollandiae","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.330593,144.695594,2024,2024-12-29 08:39:50,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.330286,144.694586,2024,2024-10-26 14:54:35,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.329166,144.692531,2024,2024-12-29 09:03:49,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.327247,144.974762,2024,2024-07-02 10:42:39,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.322713,144.981628,2024,2024-06-02 11:16:55,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.321186,144.726896,2024,2024-09-21 10:59:00,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.307859,144.669114,2024,2024-06-02 13:45:00,"Eudyptula minor novaehollandiae","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.295811,144.7123,2024,2024-05-10 14:55:00,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.29212,144.6138,2024,2024-03-03 11:31:00,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.286016,144.420122,2024,2024-02-01 17:00:00,"Eudyptula minor","948570-99999","GEELONG RACECOURSE",-38.167,144.367,"3-5, Crown Street, South Geelong, Geelong, City of Greater Geelong, Victoria, 3220, Australia","3-5","Victoria"
